127896334,44293146,9,1664,0,32,1,115,0,10,0,0,10,0,486,168,71,5,38408,770,1525,496,13,0,1,0.0,166.0,0,9.0,11.0,3.0,14.0,0.0,0.0,77.0,3.0,1.0,48.0,16.0,1,1,1
84580258,238680948,6,2303,0,17,1,115,0,36,0,0,29,0,918,221,108,6,100928,1524,3541,1939,6,0,1,0.0,63.0,0,6.0,3.0,0.0,20.0,0.0,0.0,52.0,1.0,0.0,25.0,7.0,3,3,1
58122881,247657909,3,926,0,2,0,7,0,7,1,1,5,0,372,129,39,1,3379,58,134,75,18,0,0,0.0,132.0,0,0,1.0,0.0,132.0,0.0,0.0,45.0,1.0,0.0,53.0,25.0,1,1,1
131396587,16214734,4,2635,1,55,1,24,0,18,0,0,14,0,1359,143,157,1,659009,13668,11931,1585,4,1,1,0.0,146.0,0,4.0,1.0,3.0,109.0,0.0,0.0,415.0,7.0,8.0,75.0,10.0,1,1,1
109705911,159423569,1,302,0,2,1,11,0,11,0,0,7,0,168,60,1,1,1893,38,69,30,1,0,1,0.0,27.0,0,1.0,1.0,0.0,27.0,0.0,0.0,63.0,2.0,1.0,15.0,8.0,2,2,1
68573775,258168950,11,2745,0,68,0,118,0,63,0,0,31,0,1078,171,114,1,291573,6392,6926,1121,34,1,0,0.0,43.0,0,0,1.0,1.0,23.0,0.0,0.0,260.0,6.0,5.0,17.0,5.0,7,18,1
131396587,146053514,9,2635,0,55,2,24,0,18,0,0,14,0,1359,143,18,2,21160,461,744,132,43,0,3,0.0,146.0,0,4.0,1.0,3.0,109.0,0.0,0.0,160.0,5.0,3.0,75.0,10.0,1,1,1
68491491,151934260,6,1941,1,102,0,8,0,10,1,1,7,0,734,126,7,0,4856,146,527,205,58,2,4,0.0,194.0,0,0,0.0,10.0,242.0,0.0,0.0,23.0,2.0,0.0,73.0,18.0,1,1,1
106645011,359847346,2,3363,0,0,1,156,0,24,0,0,18,0,1779,175,209,10,291573,6392,6926,1121,2,0,1,0.0,140.0,0,2.0,6.0,0.0,21.0,0.0,0.0,260.0,6.0,5.0,74.0,9.0,1,1,1
991004,47543131,4,1420,0,144,0,20,0,9,0,0,7,0,549,62,15,0,7233,131,636,261,7,0,0,0.0,157.0,0,0,2.0,16.0,71.0,0.0,0.0,27.0,2.0,0.0,61.0,8.0,7,7,1
133178328,281819663,4,2098,0,1,1,41,0,17,0,0,11,1,975,113,316,5,699271,17934,17721,3579,223,5,3,0.0,123.0,0,4.0,2.0,0.0,51.0,0.0,0.0,195.0,4.0,5.0,57.0,10.0,2,1,1
112503956,240971028,7,4139,0,17,1,299,0,43,0,0,34,0,1654,309,75,3,140,2,3,0,11,0,1,0.0,96.0,0,7.0,6.0,0.0,13.0,0.0,0.0,0,0,0,38.0,9.0,11,11,1
56735134,332092697,4,5458,0,43,1,115,0,49,0,0,28,1,2253,393,43,5,156545,2854,7001,4073,4,0,1,0.0,111.0,0,4.0,2.0,0.0,47.0,0.0,0.0,38.0,1.0,0.0,45.0,14.0,1,1,1
132991979,220877319,5,3129,1,246,0,14,0,24,0,0,19,0,1000,157,111,0,98505,1661,3251,1755,5,1,0,0.0,130.0,0,0,0.0,10.0,223.0,0.0,0.0,56.0,1.0,0.0,41.0,8.0,2,2,1
11706685,256853575,13,458,1,8,4,29,0,15,0,0,12,0,142,35,34,4,8604,166,326,165,15,1,4,0.0,30.0,0,3.0,1.0,0.0,15.0,0.0,0.0,52.0,1.0,1.0,9.0,2.0,5,1,1
133442561,246606052,4,1580,0,4,0,111,0,22,0,0,16,0,518,138,4,0,6344,73,188,195,10,0,0,0.0,71.0,0,0,5.0,0.0,14.0,0.0,0.0,32.0,0.0,0.0,23.0,8.0,2,2,1
83675321,62810708,2,1411,0,1,0,13,0,8,0,0,5,0,527,113,24,0,1523,17,46,32,2,0,0,0.0,176.0,0,0,1.0,0.0,108.0,0.0,0.0,47.0,1.0,0.0,65.0,22.0,1,1,1
131804738,136540256,12,1118,0,0,1,13,1,3,1,1,3,1,656,82,61,5,2144,38,81,21,26,1,1,0.0,372.0,1.0,12.0,4.0,0.0,86.0,0.0,0.0,102.0,3.0,1.0,218.0,27.0,23,4,1
89003687,71029342,9,4804,0,75,2,343,0,98,0,0,61,0,1549,373,122,15,5210,189,355,111,9,0,2,0.0,49.0,0,4.0,3.0,0.0,14.0,0.0,0.0,46.0,3.0,1.0,15.0,6.0,4,1,1
97821126,123236626,4,2025,1,42,0,96,0,42,25,24,16,0,714,79,9,0,11027,172,479,403,470,6,25,0.0,48.0,0,0,2.0,1.0,21.0,0.0,0.0,27.0,1.0,0.0,17.0,4.0,1,8,1
127960021,97162231,2,827,0,1,1,72,0,11,1,1,11,0,303,128,15,3,2267,42,44,52,7,0,2,0.0,75.0,0,2.0,6.0,0.0,11.0,0.0,0.0,43.0,0.0,0.0,27.0,11.0,3,3,1
140070019,334184433,1,2844,0,61,1,68,0,34,0,0,26,0,1386,223,35,9,8795,177,584,329,2,0,1,0.0,83.0,0,1.0,2.0,1.0,41.0,0.0,0.0,26.0,1.0,0.0,40.0,8.0,1,1,1
72384905,391886263,5,3132,0,26,0,4,0,8,0,0,8,1,1253,171,16,1,21119,462,938,399,7,0,0,0.0,391.0,0,0,0.0,3.0,783.0,0.0,0.0,52.0,2.0,1.0,156.0,21.0,3,3,1
44503140,212039897,2,1701,0,2,0,112,0,24,6,4,16,1,566,90,64,4,59615,1190,1694,797,123,4,3,0.0,70.0,0,0,4.0,0.0,15.0,0.0,0.0,74.0,2.0,1.0,23.0,5.0,3,3,1
35633068,298007165,4,1917,0,24,0,42,1,41,1,1,18,1,1024,170,41,0,89308,2376,2951,978,4,0,0,0.0,46.0,0.0,0,1.0,0.0,45.0,0.0,0.0,91.0,3.0,2.0,24.0,9.0,7,5,1
6079735,250973359,2,2321,0,9,0,213,1,87,1,1,48,2,865,215,22,1,15063,200,390,282,2,0,0,0.0,26.0,0.0,0,2.0,0.0,10.0,0.0,0.0,53.0,1.0,0.0,9.0,4.0,9,9,1
108030981,226686790,3,2448,0,1,0,407,0,178,0,0,83,0,852,219,3,0,176,2,13,5,3,0,0,0.0,13.0,0,0,2.0,0.0,6.0,0.0,0.0,35.0,2.0,0.0,4.0,2.0,3,3,1
45246385,181992165,4,2018,0,0,0,60,0,16,0,0,15,0,1123,154,54,2,4346,97,193,35,4,0,0,0.0,126.0,0,0,3.0,0.0,33.0,0.0,0.0,124.0,5.0,2.0,70.0,10.0,1,1,1
20516700,79599931,4,1960,0,0,1,96,0,53,0,0,30,0,674,206,17,1,35734,661,2297,1037,9,0,1,0.0,36.0,0,4.0,1.0,0.0,20.0,0.0,0.0,34.0,2.0,0.0,12.0,6.0,1,1,1
103636959,269809587,4,3042,0,22,1,52,0,20,0,0,14,5,1123,208,981,24,123860,2403,3347,567,15,0,1,0.0,152.0,0,4.0,2.0,1.0,58.0,0.0,0.0,218.0,5.0,4.0,56.0,14.0,1,1,1
73467713,34101393,14,303,0,5,0,8,4,17,4,1,8,4,131,50,14,0,883,11,24,20,14,0,0,0.0,17.0,0.0,0,0.0,0.0,37.0,0.0,0.0,44.0,1.0,0.0,7.0,6.0,5,1,1
12866931,401158284,1,1469,0,3,1,92,0,27,0,0,17,6,598,117,267,21,76681,826,2783,1226,7,0,1,0.0,54.0,0,1.0,3.0,0.0,15.0,0.0,0.0,62.0,2.0,0.0,22.0,6.0,1,1,1
11186866,172736751,8,4375,0,95,1,205,0,41,0,0,27,0,1894,232,105,2,509822,11525,10545,1888,8,0,1,0.0,106.0,0,8.0,5.0,2.0,21.0,0.0,0.0,270.0,5.0,6.0,46.0,8.0,1,1,1
72512616,314493430,9,1620,0,3,1,96,0,4,0,0,4,1,639,85,152,13,3029,64,93,46,10,0,1,0.0,405.0,0,9.0,24.0,0.0,16.0,0.0,0.0,65.0,2.0,1.0,159.0,21.0,1,1,1
94542574,280545612,2,1231,0,0,0,78,0,15,14,7,7,1,399,65,17,2,8607,136,526,306,142,4,14,0.0,82.0,0,0,5.0,0.0,15.0,0.0,0.0,28.0,1.0,0.0,26.0,9.0,5,5,1
111612020,254011564,5,218,1,4,0,3,0,11,0,0,9,0,113,30,82,0,509822,11525,10545,1888,16,1,0,0.0,19.0,0,0,0.0,0.0,72.0,0.0,0.0,270.0,5.0,6.0,10.0,3.0,1,1,1
4261840,315590559,7,2553,1,80,0,9,0,20,1,1,11,0,905,80,28,0,258478,4799,8713,2958,41,1,1,0.0,127.0,0,0,0.0,4.0,283.0,0.0,0.0,87.0,2.0,1.0,45.0,7.0,1,1,1
15554387,247953632,2,186,0,0,1,9,0,5,0,0,5,0,82,31,70,2,1607,14,35,11,2,0,1,0.0,37.0,0,2.0,1.0,0.0,20.0,0.0,0.0,146.0,3.0,1.0,16.0,6.0,2,1,1
9388372,22763599,2,720,0,9,0,13,0,7,0,0,7,0,336,71,36,1,183673,4793,6658,1545,26,0,1,0.0,102.0,0,0,1.0,1.0,55.0,0.0,0.0,118.0,4.0,3.0,48.0,10.0,1,1,1
124790821,16635814,6,1352,0,0,1,49,0,19,0,0,14,0,395,74,23,1,1436,32,70,36,20,0,1,0.0,71.0,0,6.0,2.0,0.0,27.0,0.0,0.0,39.0,1.0,0.0,20.0,5.0,1,1,1
57361144,370295560,13,1277,0,1,1,46,4,47,4,1,33,6,458,156,80,2,76681,826,2783,1226,15,0,1,0.0,27.0,0.0,13.0,0.0,0.0,27.0,0.0,0.0,62.0,2.0,0.0,9.0,4.0,4,1,1
134621791,276672750,9,2111,0,431,1,335,0,2,0,0,1,0,696,125,55,7,155155,3106,3143,790,14,0,1,0.0,1055.0,0,9.0,167.0,215.0,6.0,0.0,0.0,196.0,3.0,3.0,348.0,125.0,5,3,1
9804081,346085110,3,2300,0,12,1,53,0,37,0,0,27,0,1022,93,7,2,1430,24,110,61,3,0,1,0.0,62.0,0,3.0,1.0,0.0,43.0,0.0,0.0,23.0,1.0,0.0,27.0,3.0,1,1,1
56960895,343371571,6,1142,0,3,2,163,0,30,0,0,17,3,356,78,150,29,21865,498,1177,415,6,0,2,0.0,38.0,0,3.0,5.0,0.0,7.0,0.0,0.0,52.0,2.0,1.0,11.0,4.0,21,8,1
84328573,317994319,2,3716,1,34,0,267,0,51,0,0,24,1,1773,183,213,9,523862,12220,12512,2007,14,1,0,0.0,72.0,0,0,5.0,0.0,13.0,0.0,0.0,261.0,6.0,6.0,34.0,7.0,2,2,1
66369549,154063247,10,5216,0,133,1,583,0,88,0,0,31,0,2272,361,25,2,6991,21,61,29,36,0,2,0.0,59.0,0,10.0,6.0,1.0,8.0,0.0,0.0,241.0,2.0,0.0,25.0,11.0,3,1,1
90689083,361476398,3,4689,0,101,1,156,0,55,0,0,41,0,2398,262,18,4,2747,51,336,152,3,0,1,0.0,85.0,0,3.0,2.0,1.0,30.0,0.0,0.0,18.0,2.0,0.0,43.0,6.0,1,1,1
67170712,178767107,5,1817,0,34,0,99,0,40,0,0,18,0,664,111,113,1,3345,31,66,20,18,0,0,0.0,45.0,0,0,2.0,0.0,18.0,0.0,0.0,167.0,3.0,1.0,16.0,6.0,7,7,1
43084101,50092074,34,2962,2,104,4,58,0,48,0,0,25,0,1049,173,201,4,27004,363,397,57,78,3,4,0.0,61.0,0,8.0,1.0,2.0,51.0,0.0,0.0,473.0,6.0,6.0,21.0,6.0,9,1,1
140070019,115054105,5,2844,0,61,1,68,0,34,0,0,26,0,1386,223,119,9,12869,428,518,214,5,0,1,0.0,83.0,0,5.0,2.0,1.0,41.0,0.0,0.0,60.0,2.0,2.0,40.0,8.0,12,1,1
90689083,48506382,1,4689,0,101,1,156,0,55,0,0,41,1,2398,262,13,3,702,12,59,14,1,0,1,0.0,85.0,0,1.0,2.0,1.0,30.0,0.0,0.0,50.0,4.0,0.0,43.0,6.0,1,1,1
139668332,403420011,11,1476,0,0,1,27,0,22,0,0,16,2,593,174,42,1,1177,24,49,21,11,0,1,0.0,67.0,0,11.0,1.0,0.0,54.0,0.0,0.0,56.0,2.0,1.0,26.0,10.0,1,1,1
48517391,307161317,2,2256,1,541,0,71,0,52,0,0,37,0,709,118,109,0,25591,739,856,351,2,1,0,0.0,43.0,0,0,1.0,10.0,31.0,0.0,0.0,72.0,2.0,2.0,13.0,3.0,2,2,1
48866597,369392407,12,580,0,0,1,56,0,10,0,0,7,1,242,45,53,8,175510,4174,4696,905,12,0,1,0.0,58.0,0,12.0,5.0,0.0,10.0,0.0,0.0,193.0,5.0,4.0,24.0,6.0,3,24,1
22369795,86523769,2,3747,0,0,0,230,0,58,0,0,32,0,1697,247,2,0,4662,55,226,120,3,0,0,0.0,64.0,0,0,3.0,0.0,16.0,0.0,0.0,38.0,1.0,0.0,29.0,7.0,1,1,1
99877834,402859245,10,1576,1,38,0,1,0,9,2,2,9,0,618,103,91,0,4854,102,132,32,170,3,6,0.0,175.0,0,0,0.0,4.0,1576.0,0.0,0.0,151.0,4.0,3.0,68.0,11.0,2,1,1
56960895,196798889,18,1142,0,3,3,163,0,30,0,0,17,3,356,78,150,29,21865,498,1177,415,18,0,3,0.0,38.0,0,6.0,5.0,0.0,7.0,0.0,0.0,52.0,2.0,1.0,11.0,4.0,6,8,1
90684505,323983570,5,880,0,0,1,83,0,7,0,0,7,0,296,46,90,6,40189,639,1329,631,29,0,1,0.0,125.0,0,5.0,11.0,0.0,10.0,0.0,0.0,63.0,2.0,1.0,42.0,6.0,1,1,1
114269602,64015054,4,841,0,0,0,14,0,2,1,1,2,0,358,64,34,1,90695,1462,2395,1118,22,0,2,0.0,420.0,0,0,7.0,0.0,60.0,0.0,0.0,81.0,2.0,1.0,179.0,32.0,1,1,1
482573,378915325,4,6691,0,2,0,176,0,7,0,0,7,0,2167,161,172,3,36490,493,1456,631,4,0,0,0.0,955.0,0,0,25.0,0.0,38.0,0.0,0.0,57.0,2.0,0.0,309.0,23.0,2,2,1
70144446,400955398,13,990,0,0,0,37,1,19,1,1,11,1,330,76,33,0,562,17,29,7,13,0,0,0.0,52.0,0.0,0,1.0,0.0,26.0,0.0,0.0,80.0,4.0,2.0,17.0,6.0,12,8,1
128035383,234448494,3,585,0,23,0,13,0,24,0,0,18,1,240,66,11,0,37035,628,922,383,28,1,0,0.0,24.0,0,0,0.0,0.0,45.0,0.0,0.0,96.0,2.0,1.0,10.0,3.0,15,15,1
22369795,61926530,26,3747,0,0,1,230,11,58,11,1,32,11,1697,247,58,1,19616,264,754,277,76,1,3,0.0,64.0,0.0,26.0,3.0,0.0,16.0,0.0,0.0,70.0,2.0,0.0,29.0,7.0,4,1,1
129959338,146417060,3,585,0,0,1,12,0,1,0,0,1,0,243,73,64,2,2950,50,131,73,3,0,1,0.0,585.0,0,3.0,12.0,0.0,48.0,0.0,0.0,40.0,1.0,0.0,243.0,73.0,1,1,1
116230289,366704279,2,3605,0,169,0,62,0,37,0,0,22,0,867,122,2,0,4518,66,48,8,2,0,0,0.0,97.0,0,0,1.0,4.0,58.0,0.0,0.0,564.0,6.0,8.0,23.0,5.0,1,1,1
6590050,106017067,14,3486,0,0,2,236,0,23,0,0,14,0,1667,157,344,26,171451,3750,2923,285,35,0,2,0.0,151.0,0,7.0,10.0,0.0,14.0,0.0,0.0,601.0,10.0,13.0,72.0,11.0,3,1,1
20516700,84939625,3,1960,0,0,1,96,1,53,1,1,30,2,674,206,11,2,206,2,11,3,6,0,1,0.0,36.0,1.0,3.0,1.0,0.0,20.0,0.0,0.0,68.0,3.0,0.0,12.0,6.0,28,27,1
120873,396101211,3,3734,0,5,0,69,0,33,0,0,26,0,1670,402,3,0,1720,19,126,62,3,0,0,0.0,113.0,0,0,2.0,0.0,54.0,0.0,0.0,27.0,2.0,0.0,50.0,15.0,2,2,1
6079735,298995079,5,2321,0,9,1,213,0,87,0,0,48,0,865,215,10,1,5824,106,281,203,5,0,1,0.0,26.0,0,5.0,2.0,0.0,10.0,0.0,0.0,28.0,1.0,0.0,9.0,4.0,14,5,1
47156937,266812181,2,1400,0,40,1,120,0,34,0,0,26,0,731,244,2,1,85,1,4,3,12,0,1,0.0,41.0,0,2.0,3.0,1.0,11.0,0.0,0.0,28.0,1.0,0.0,21.0,9.0,23,7,1
83599484,258226848,3,428,0,3,0,9,0,6,0,0,6,0,181,45,3,0,31103,709,1492,596,4,0,0,0.0,71.0,0,0,1.0,0.0,47.0,0.0,0.0,52.0,2.0,1.0,30.0,7.0,2,2,1
10149605,347462520,11,7483,0,205,2,511,0,377,0,0,61,0,3028,267,24,7,257,1,33,11,11,0,2,0.0,19.0,0,5.0,1.0,0.0,14.0,0.0,0.0,23.0,3.0,0.0,8.0,4.0,19,16,1
88865653,370823006,5,355,0,0,1,21,0,6,3,3,6,0,134,24,34,4,9710,219,400,194,43,1,2,0.0,59.0,0,5.0,3.0,0.0,16.0,0.0,0.0,50.0,2.0,1.0,22.0,4.0,1,1,1
58849452,371487179,5,1943,0,76,1,104,0,15,0,0,11,0,1046,132,181,13,15233,496,529,91,19,1,1,0.0,129.0,0,5.0,6.0,5.0,18.0,0.0,0.0,167.0,5.0,5.0,69.0,12.0,2,2,1
123710751,124556688,2,605,0,2,0,4,0,7,0,0,6,0,267,51,13,0,5657,56,257,169,2,0,0,0.0,86.0,0,0,0.0,0.0,151.0,0.0,0.0,33.0,1.0,0.0,38.0,8.0,1,1,1
37267625,352391639,7,5143,0,79,1,200,0,25,0,0,13,0,1573,207,84,3,134112,2459,3227,1191,68,1,1,0.0,205.0,0,7.0,8.0,3.0,25.0,0.0,0.0,112.0,2.0,2.0,62.0,15.0,1,1,1
92280073,162599152,1,1540,0,0,1,54,0,3,2,2,3,0,700,97,10,3,98505,1661,3251,1755,109,0,4,0.0,513.0,0,1.0,18.0,0.0,28.0,0.0,0.0,56.0,1.0,0.0,233.0,32.0,2,2,1
10630192,323151589,14,2989,0,30,1,10,2,13,2,1,7,4,1191,249,215,2,50047,1076,1456,430,53,0,2,0.0,229.0,0.0,14.0,0.0,2.0,298.0,0.0,0.0,116.0,3.0,2.0,91.0,35.0,17,16,1
127917062,148077169,2,1810,0,1,0,121,2,25,2,1,16,4,743,132,59,1,70492,1286,2803,1084,4,0,0,0.0,72.0,0.0,0,4.0,0.0,14.0,0.0,0.0,65.0,2.0,1.0,29.0,8.0,4,4,1
47951579,167088786,3,1624,0,2,1,78,0,27,0,0,20,0,879,207,77,7,100928,1524,3541,1939,5,0,1,0.0,60.0,0,3.0,2.0,0.0,20.0,0.0,0.0,52.0,1.0,0.0,32.0,10.0,4,1,1
71276064,56488260,4,380,2,12,0,2,0,1,2,2,1,0,168,59,6,0,102044,1863,2588,997,57,3,5,0.0,380.0,0,0,2.0,12.0,190.0,0.0,0.0,102.0,2.0,1.0,168.0,59.0,7,8,1
74269202,63091483,5,420,0,0,0,3,0,1,0,0,1,0,179,39,61,0,20458,283,919,407,7,0,1,0.0,420.0,0,0,3.0,0.0,140.0,0.0,0.0,50.0,2.0,0.0,179.0,39.0,2,1,1
77386010,188237022,10,1523,0,3,0,56,3,12,6,3,9,3,568,157,10,0,529,5,0,28,46,0,0,0.0,126.0,0.0,0,4.0,0.0,27.0,0.0,0.0,18.0,0.0,0.0,47.0,17.0,7,1,1
134988446,358384406,8,8459,0,20,1,357,0,67,0,0,48,1,3762,376,373,29,4531,83,304,62,17,0,1,0.0,126.0,0,8.0,5.0,0.0,23.0,0.0,0.0,73.0,4.0,1.0,56.0,7.0,2,2,1
103114172,398432825,6,674,0,0,1,35,3,15,9,3,10,4,286,43,59,3,76681,826,2783,1226,93,1,6,0.0,44.0,0.0,6.0,2.0,0.0,19.0,0.0,0.0,62.0,2.0,0.0,19.0,4.0,15,20,1
73529547,244248538,3,4023,0,135,0,94,0,53,0,0,39,0,1722,253,3,0,125,2,7,3,4,0,0,0.0,75.0,0,0,1.0,2.0,42.0,0.0,0.0,41.0,2.0,0.0,32.0,6.0,3,3,1
38479453,330952594,5,2136,1,47,0,12,0,6,0,0,5,0,676,121,18,0,5800,34,152,103,5,1,0,0.0,356.0,0,0,2.0,7.0,178.0,0.0,0.0,56.0,1.0,0.0,112.0,24.0,1,1,1
120873,223696105,4,3734,0,5,0,69,0,33,0,0,26,0,1670,402,4,0,48348,1574,2409,751,4,0,0,0.0,113.0,0,0,2.0,0.0,54.0,0.0,0.0,64.0,3.0,2.0,50.0,15.0,3,2,1
98158859,367130953,1,993,0,31,1,30,0,24,0,0,20,0,387,84,4,1,13631,175,855,451,1,0,1,0.0,41.0,0,1.0,1.0,1.0,33.0,0.0,0.0,30.0,1.0,0.0,16.0,4.0,1,1,1
31717469,95593236,0,103,0,0,0,5,1,5,29,22,4,1,37,16,0,0,20,1,1,30,0,0,0,0.0,20.0,0.0,0,1.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,15,15,1
53687535,356227846,4,1336,0,0,0,85,1,12,1,1,11,1,487,96,32,0,5185,107,335,98,72,4,9,0.0,111.0,0.0,0,7.0,0.0,15.0,0.0,0.0,52.0,3.0,1.0,40.0,8.0,29,29,1
73944342,85607780,1,206,1,5,0,0,0,5,0,0,4,1,76,14,54,0,20044,324,855,305,14,3,2,0.0,41.0,0,0,0.0,1.0,0,0.0,0,65.0,2.0,1.0,15.0,3.0,1,1,1
47156937,39773398,4,1400,0,40,1,120,0,34,1,1,26,0,731,244,5,1,4778,85,253,104,14,0,3,0.0,41.0,0,4.0,3.0,1.0,11.0,0.0,0.0,45.0,2.0,0.0,21.0,9.0,6,22,1
140070019,233969969,3,2844,0,61,0,68,0,34,2,1,26,0,1386,223,35,9,8795,177,584,329,14,0,2,0.0,83.0,0,0,2.0,1.0,41.0,0.0,0.0,26.0,1.0,0.0,40.0,8.0,1,1,1
141661456,11606462,7,464,0,3,1,30,0,22,0,0,18,0,161,72,26,3,60926,1551,1044,75,12,0,1,0.0,21.0,0,7.0,1.0,0.0,15.0,0.0,0.0,812.0,13.0,20.0,7.0,4.0,7,1,1
107163258,126950373,1,536,0,0,0,11,0,8,2,2,4,0,210,46,15,0,53711,497,1211,470,88,1,5,0.0,67.0,0,0,1.0,0.0,48.0,0.0,0.0,114.0,2.0,1.0,26.0,11.0,3,3,1
88005937,120753620,2,848,0,0,1,26,0,24,0,0,21,0,312,98,5,1,21865,498,1177,415,2,0,1,0.0,35.0,0,2.0,1.0,0.0,32.0,0.0,0.0,52.0,2.0,1.0,13.0,4.0,14,14,1
47428428,190675107,4,40,0,0,0,0,1,3,17,11,3,1,19,10,4,0,12290,121,436,335,218,1,9,0.0,13.0,0.0,0,0.0,0.0,0,0.0,0,36.0,1.0,0.0,6.0,3.0,12,12,1
51843348,228975890,16,596,0,0,1,29,4,22,6,2,16,4,227,90,25,1,1131,40,56,48,54,0,3,0.0,27.0,0.0,16.0,1.0,0.0,20.0,0.0,0.0,23.0,1.0,0.0,10.0,5.0,5,1,1
89003687,130861972,7,4804,0,75,2,343,0,98,0,0,61,0,1549,373,39,8,4390,88,195,69,7,0,2,0.0,49.0,0,3.0,3.0,0.0,14.0,0.0,0.0,63.0,2.0,1.0,15.0,6.0,4,3,1
67170712,212518822,2,1817,0,34,1,99,0,40,0,0,18,0,664,111,23,2,1024,9,25,5,2,0,1,0.0,45.0,0,2.0,2.0,0.0,18.0,0.0,0.0,204.0,5.0,1.0,16.0,6.0,1,1,1
33366026,370279852,1,1437,1,89,0,4,0,24,5,4,19,1,403,99,48,0,23903,449,840,425,158,4,6,0.0,59.0,0,0,0.0,3.0,359.0,0.0,0.0,56.0,1.0,1.0,16.0,5.0,14,14,1
10149605,357957659,11,7483,0,205,7,511,5,377,5,1,61,206,3028,267,752,218,42516,990,3893,2109,11,0,7,0.0,19.0,1.0,1.0,1.0,0.0,14.0,0.0,0.0,20.0,1.0,0.0,8.0,4.0,25,6,1
103686064,354966022,2,1774,1,50,0,8,0,5,0,0,2,0,630,184,4,0,53711,497,1211,470,2,1,0,0.0,354.0,0,0,1.0,10.0,221.0,0.0,0.0,114.0,2.0,1.0,126.0,92.0,2,2,1
58122881,208419525,5,926,0,2,1,7,0,7,8,3,5,0,372,129,17,1,2239,41,92,81,59,5,4,0.0,132.0,0,5.0,1.0,0.0,132.0,0.0,0.0,27.0,1.0,0.0,53.0,25.0,1,1,1
128521627,200500933,3,2405,1,147,0,75,0,51,0,0,35,0,976,172,10,0,2042,32,95,53,3,1,0,0.0,47.0,0,0,1.0,2.0,32.0,0.0,0.0,38.0,1.0,0.0,19.0,4.0,1,1,1
126596574,84716547,7,1820,0,0,0,28,0,8,0,0,8,0,643,100,15,0,4475,69,3,94,7,0,0,0.0,227.0,0,0,3.0,0.0,65.0,0.0,0.0,47.0,0.0,0.0,80.0,12.0,5,5,1
34399720,105102817,4,3880,0,10,1,198,0,13,0,0,11,0,1121,188,121,6,680,13,15,18,4,0,1,0.0,298.0,0,4.0,15.0,0.0,19.0,0.0,0.0,37.0,0.0,0.0,86.0,17.0,1,1,1
86347479,93577814,5,1251,0,25,0,0,0,6,3,3,5,0,498,96,50,0,13790,180,481,200,82,0,7,0.0,208.0,0,0,0.0,4.0,0,0.0,0,68.0,2.0,0.0,83.0,19.0,15,12,1
88605554,130768490,6,555,1,25,0,0,0,4,0,0,3,0,236,48,58,0,76681,826,2783,1226,6,1,0,0.0,138.0,0,0,0.0,6.0,0,0.0,0,62.0,2.0,0.0,59.0,16.0,7,7,1
72167112,265017158,6,3449,0,5,2,116,0,16,0,0,7,0,1475,174,184,3,37593,732,1118,267,6,0,2,0.0,215.0,0,3.0,7.0,0.0,29.0,0.0,0.0,140.0,4.0,2.0,92.0,24.0,7,1,1
94480146,328782762,8,4688,0,44,1,60,0,14,0,0,14,0,1836,207,24,1,142237,2947,3271,851,8,0,1,0.0,334.0,0,8.0,4.0,3.0,78.0,0.0,0.0,167.0,3.0,3.0,131.0,14.0,3,1,1
117257401,369738393,11,1957,0,70,0,24,1,7,1,1,7,1,808,77,17,0,10454,204,422,352,11,0,0,0.0,279.0,0.0,0,3.0,10.0,81.0,0.0,0.0,29.0,1.0,0.0,115.0,11.0,4,2,1
132536618,357884767,2,2349,1,79,0,4,0,7,1,1,6,0,893,95,13,0,5517,122,175,99,9,1,1,0.0,335.0,0,0,0.0,11.0,587.0,0.0,0.0,55.0,1.0,1.0,127.0,15.0,2,2,1
85402500,96621243,2,270,0,0,0,26,0,0,0,0,0,0,95,41,13,0,14730,294,775,435,4,1,0,0,0,0,0,0,0,10.0,0.0,0.0,33.0,1.0,0.0,0,0,1,1,1
99820815,172972763,2,4252,0,3,1,258,0,84,0,0,33,11,2041,192,124,21,2349,27,164,99,2,0,1,0.0,50.0,0,2.0,3.0,0.0,16.0,0.0,0.0,23.0,1.0,0.0,24.0,5.0,1,1,1
138301582,159494778,12,259,1,22,0,0,0,1,0,0,1,0,96,26,15,0,31103,709,1492,596,17,1,0,0.0,259.0,0,0,0.0,22.0,0,0.0,0,52.0,2.0,1.0,96.0,26.0,1,1,1
109355858,351971628,5,1255,0,1,1,73,0,17,2,2,10,0,494,116,6,1,156545,2854,7001,4073,230,4,9,0.0,73.0,0,5.0,4.0,0.0,17.0,0.0,0.0,38.0,1.0,0.0,29.0,11.0,1,1,1
107102683,311407371,12,2247,1,100,0,15,0,30,0,0,21,0,764,180,78,0,42516,990,3893,2109,12,1,0,0.0,74.0,0,0,0.0,3.0,149.0,0.0,0.0,20.0,1.0,0.0,25.0,8.0,2,1,1
119149297,139939588,2,197,0,0,1,16,0,4,0,0,4,0,94,27,2,1,1208,21,35,3,14,1,2,0.0,49.0,0,2.0,4.0,0.0,12.0,0.0,0.0,402.0,11.0,7.0,23.0,6.0,15,15,1
