48951212,247134719
101955475,298853784
137710228,196393567
120530344,356533433
70351058,102977907
54933058,327623023
26678305,44195259
105875466,209658787
96882763,206137088
50684235,197664346
75971112,318034910
28332552,377057991
44416128,304113158
64076866,33332396
125736325,236041283
111671760,104822725
116481997,393099904
78161252,15582903
114726739,185721350
18883390,192297647
99421976,362461039
96561156,253269734
59783294,277138884
45612771,212905173
88037774,199330433
136163215,185718964
128480499,249516028
83974192,196438215
133710160,291873619
16711679,306882725
27426697,209815911
138858951,281245742
39927445,290349798
75291561,398445152
81964332,253098867
47060411,236496757
92028246,19119131
64076866,210229327
64355869,306483324
92939147,152236798
96184377,209127727
61068008,271305583
114183097,375780694
33424560,311743255
140941965,139029523
9804081,157879162
27161786,380971132
99851929,21118250
33685148,180747132
2040122,25326418
13616260,392142851
126543436,147535040
117044327,97553636
57468399,194961863
63339213,196206774
19044059,134409467
8716998,230232267
132552278,38179888
55507721,245971401
39912401,158034598
33470115,99646382
110434555,161997791
81798871,133763432
56761351,127165078
48517391,153136139
111671760,378204058
56847354,12352270
37267625,381746228
21287960,252306309
81756097,262613723
68184858,100989816
68225403,5992126
61168,244089460
117484104,374653083
58955161,57487914
100127501,311421513
23218973,305143692
125411948,193223272
88950524,362228482
17432120,262777233
131494546,347438073
131112654,180443208
95839737,73309018
44338642,83528993
80955364,40359542
14555625,387935042
45612771,288775096
142306250,65701666
55441310,227548803
109361640,275945801
88447964,363411353
81756097,186269138
31685709,65744438
99144500,398732512
47207357,109749449
68723589,141568655
97436550,107157496
112125475,366684601
10120410,56898287
27756102,87110634
7223825,366858932
34424467,289080681
123679342,3806560
45149630,259034369
17967304,173798413
39003640,309371960
110137127,229706710
127829162,316300086
127942702,13974874
102833698,181414611
9184855,226368628
129599357,119605103
19708378,120567903
54228513,56683873
15821508,363026607
78324436,330762220
131982300,304173072
56219570,54484662
52523675,322578402
135895823,321948004
85590667,41216455
6079735,63731198
17655263,347118933
2355429,315544962
83589880,387770447
28623961,63769848
23506974,84168234
68155005,280231157
107743617,276322767
115783585,217821442
29705032,73798625
95348615,102760727
55507721,112276474
23796078,259785849
63421528,324760050
23838725,179942603
828731,331459815
90652115,169730198
83440180,24778986
111497529,173902413
89003687,71029342
65327272,244338920
68896342,321191859
11731068,346764345
18261127,199240211
45543836,125684694
104615163,198214554
46485348,312727286
100929958,276306059
27686709,297843794
19187898,233558604
122950347,255513584
111786935,143503614
121456686,402663134
2887948,65086117
86107124,4476763
81748621,68586275
108437297,228644710
7956207,340254940
33212575,289851122
82026505,215810828
131908191,178683454
10746742,56876551
21134416,115963482
2887948,93567130
79046175,287476012
32831611,111682131
122382368,402902443
88644182,169309523
136085033,64144903
80560285,379798659
141658190,130154027
85794200,48934349
30914924,292203996
135412464,154426358
21855075,9473461
25423470,167786594
54209577,313923813
55305887,350083520
71627554,98634032
113674227,258759095
29032154,352628629
36508157,242649430
103336492,87568124
15484510,326262097
121420532,127317332
37338448,393806967
53364820,143992986
58439651,66121599
90579934,133701842
15089689,218692120
98199141,201153851
80324141,138642991
45118381,10085396
21573720,125493838
89719120,377040180
83531230,387667747
116794851,347217025
51631578,158567639
131612507,14721752
132315137,63812135
31166915,201251676
21406678,403503626
9784313,366575003
66108640,386485047
58238111,248154510
24524187,357335272
95482704,11118578
10951366,57976518
76120004,156845214
56491409,308920532
2499047,112092795
94101029,226576403
77496714,375577621
115368454,77664747
79276240,38350000
96079462,152041129
111497529,369233289
61206602,191442955
20517525,141808818
63051398,29857921
103664180,296882167
77918889,165664003
121194621,285784452
86564746,229126886
54933058,315838004
24853300,344263585
85016828,224079200
124559448,288288110
115540691,170217957
53413854,252500490
94195097,316845327
94514932,247506650
85932424,164768930
27565397,238276700
104772634,207162297
39163328,323921784
104361779,140084669
15376420,108548232
54073830,332241607
98338449,48140315
138737144,372592986
139922556,259680026
50370611,268473779
57861697,173681952
25665414,79629468
23014965,342386509
101955475,375387849
29113883,250296088
131612507,282102156
32699108,292415786
36121813,91166396
68985908,270296375
61950050,398564309
81756097,210700549
1913138,349015675
107389711,190826193
57248501,214951553
87348753,256664071
119417825,116792532
12915945,212381501
64587388,179911134
43858783,60351231
118228924,94610941
54254339,156385502
64309062,15198001
76388923,72715639
24698599,361459398
4102766,161222903
41487930,178534194
65746371,162781821
79707989,336884538
130461158,274577877
95034768,268114807
142226249,103907350
32400706,89522586
95102401,112797723
82734120,71182975
84760261,236197986
117982961,46279621
114861591,156849148
33403236,70630282
108168148,383563498
50641447,94147878
79302874,93033033
47060411,381889787
9092898,222677906
120911325,186070263
105603762,131201338
90291184,112883832
115368454,21038615
126808944,388003621
123140704,75737766
52957351,303022758
33918143,332513882
47321502,274033271
64675604,2124061
102833698,288839311
134014289,175350566
95302244,65995514
117956367,329765346
126808944,395025155
79614874,344727055
126611664,89935052
88005937,27879774
94883791,261898651
136916020,304142711
99190879,241359549
26640891,143019309
92645086,274922388
122714235,216120811
47684778,159837840
52895501,59333085
115792807,268713393
15283261,73177079
87623885,90591559
100039408,221624449
53881441,137053700
53364820,174206716
88749982,69675743
5851343,329357753
18783765,196201527
2935703,49886516
6303684,121630682
141996578,27693585
50943011,54331107
79093481,131519127
122950347,197738826
130739831,5793774
2604596,168099169
6303684,388643432
59127538,329206913
44338642,210926318
133665536,370156112
78161252,116763168
43624984,112610676
96205707,192998662
137082661,106547926
36328591,218698823
101033549,153547685
140990654,15550373
91177870,153528279
41858386,376178703
78257174,368712706
123575075,182272426
97318772,26623566
31637860,1932619
10761548,329213821
88336278,23086275
40438806,272497661
119510685,202960581
37600724,103032326
22487878,27790221
94256851,363592902
86017186,117697295
63703703,280937106
51969859,166559479
50764909,334708449
121071377,15397441
133001203,354207780
12399556,369018311
92614762,78225554
75232063,115215567
26318350,108393256
118974630,203463286
25815801,20916191
15136492,343484559
63339213,380181327
39454183,156523023
69309041,16151912
47908754,254350386
140070019,234145372
95103333,82047772
122330781,155590245
56960895,100338273
9695904,170846769
57468399,20648293
27622186,282411836
91090440,22404887
83583566,304407858
55507721,302428774
98970023,372434219
3233000,156766382
34232226,209896249
27428904,375004928
65629361,359781200
78522957,105132589
68140506,383679615
91301440,209061690
79046175,203810390
111497529,90781696
89118490,360119392
49025624,237201048
440799,403346373
34508034,304464376
23228065,120496439
134020041,251472968
29579872,86647745
10149605,33391077
76102785,273009183
41807643,400361219
91002033,245450165
95839737,197767146
106397319,82067227
68421220,203626463
99411301,233256384
45612771,525315
138635225,171206220
68985908,396342116
68983870,50556933
95112222,130818824
59462013,396037568
82643414,292532736
55507721,22979559
90805328,155913351
139922556,342659989
90147412,208064296
131612507,165261030
26640891,88064559
112503956,215345754
61570016,227059055
1778994,88168589
85063972,199215077
14869973,144740643
67940169,254098853
50177259,369672003
41072973,31761889
138737144,277518237
5616094,66119929
88666055,313808509
23838725,224645423
27032913,388282180
47951579,390765349
595598,394254096
89416397,150965169
121637419,70292007
137513013,67052524
50777514,66812386
141325380,178826385
263670,100007060
74645093,9027863
68711920,56250382
96894415,377253706
26195311,146415245
140580701,265587287
77815658,124300541
48385214,28062781
61392570,270536981
55192915,220011255
71678956,296550590
70500246,262116637
82531954,23856268
88336278,71924804
121777817,10910331
83328872,93785040
106634442,351551703
39441936,312065675
119294931,105187014
116760272,53893505
61246666,225595098
134297173,346314263
133252311,270415154
109684252,212334834
89817349,164982628
65210541,342872860
91222505,339637947
115590327,247924164
43927941,103461341
13789551,127401868
99781075,219414570
99228290,129321695
111497529,105891552
81273916,315309449
85717637,169283947
18783765,299199742
65803545,344844773
91638650,273771899
102833698,265027221
97226125,164201179
91424888,116661134
21406678,64398677
115368454,87175715
140777465,220550889
138140237,17054880
82299002,257767628
117580921,292603984
55507721,308249291
102036262,139833116
123783088,329272485
95237482,330955057
45756119,337355602
1017622,338500229
52610344,78683292
122259561,61434964
37711820,26900374
15777503,126265700
127896334,370050978
63105422,332122891
54267939,217444352
107765078,360404697
59783294,242256305
90232426,227074462
17686864,155163824
60318855,224300085
4567220,141703732
